SPEI_01_t,SPEI_03_t,SPEI_06_t,SPEI_12_t,SOIL_MOISTURE_t,sm3,sm4,TWS,trendex,lat,lon,mi
0.139160911,0.5870365545833334,1.1817409238333334,0.7195859696666667,0.3018933144166667,0.06694463640451431,0.018045703570048033,-2.0353878691666667,0.3092384952915221,39.5,16.5,202
-0.6461632275,-0.37876681749999996,-0.057045374166666676,1.0929803054166667,-0.22024260749999997,-0.008925050497055054,-0.0024518544475237714,1.5216594291666665,-0.02986994560828523,39.5,20.5,164
-0.1287263941666667,0.18105109283333334,-0.6771558635,0.18013887750000002,-0.1952272233333333,0.0033052414655685425,-0.0004406819740931378,0.9116404972500001,-0.03129650816026425,39.5,20.5,168
0.08117464729999996,0.5075550230000001,-0.5581355004,-0.06895695000000002,0.342380011,0.0262594074010849,0.0056662052869796975,0.284648687,-0.03307971135023801,39.5,20.5,173
1.0740497900000001,1.3986621015384615,1.4952159392307693,0.7328235796153846,0.7543283876923077,-0.031307332790814935,0.025356815411494316,0.8533828234615386,-0.03521955517820653,39.5,20.5,179
-0.6481694,0.426838182,0.8975146780000001,0.81601056,0.39260296395,0.037485556304454826,0.0034879028797149547,1.804471604,-0.04199572730010685,39.5,20.5,198
-1.9799779100000001,-1.4953478478333333,-0.37610790666666677,0.8613360858333332,-1.469860675,-0.0786033843954404,-0.0213363493482272,-1.8075590866666666,-0.04342228985208586,39.5,20.5,202
-0.6496635027500001,0.5283515415833334,0.76404237,1.2759183786666666,0.5429296658333332,0.0056930966675281525,0.003755825261274992,1.6278942045,-0.04905647152539768,39.5,21.5,164
-0.8173086458333335,-0.02710653699999999,-0.7311664083333334,0.543585468125,0.29783122333333334,-0.006317074100176512,-0.007989811400572477,1.0495385421666668,-0.05139936582216351,39.5,21.5,168
-0.43967415400000004,0.08021691,-0.7757447019999999,0.108610298,-0.11051873999999999,0.01410715878009794,-0.0010327666997909657,0.142139297,-0.05432798369312081,39.5,21.5,173
0.9254145753846155,1.7306754109230769,1.8631530746461538,0.489682841423077,0.9161808653846154,0.015316571180637062,0.029128581285476685,0.7604908938461539,-0.05784232513826956,39.5,21.5,179
-0.3954829099999999,0.2399814905,1.895690742,1.3944615832,0.696343874,0.053166888654232025,0.00921338200569155,1.661558706,-0.06897107304790728,39.5,21.5,198
-0.8709161483333333,0.18347325250000002,1.1697923208333332,1.5075835565000002,0.2701772605,-0.023026179522275925,0.006640406946341215,-1.4094166316666668,-0.07131396734467312,39.5,21.5,202
-0.9639865838333332,0.486433765,1.0659618791666665,1.3942741541666668,0.520352505,0.010324372599522263,0.011849336326122284,1.7386381791666665,-0.059117454728969454,39.5,22.5,164
-1.5051748933333333,0.8041648591666667,0.13692105539166666,0.6866607183333333,0.7333805428333333,-0.017459953824679075,0.004691744844118773,1.1497727698333333,-0.06194085280912096,39.5,22.5,168
-0.8969972050000001,0.1028672765,-0.8400748549999999,0.598560098,-0.218213057,-0.000575825572013855,-0.0037573397159576527,0.004313603000000013,-0.06547010040931034,39.5,22.5,173
-0.015129059384615395,0.04819090649230767,0.03521141961538464,-0.9621398609538462,-0.10309922369230769,-0.033639742777897774,-0.006443117673580467,0.6520797575384615,-0.0697051975295376,39.5,22.5,179
-0.9833931599999999,-0.8508832209999999,2.4119093346,1.999999104,0.221537717,0.04170460104942322,0.021479517221450806,1.439920168,-0.08311633841025727,39.5,22.5,198
0.09695191416666676,0.39622193000000006,1.3892147361666667,1.70887894025,0.9263275120833333,0.006656166166067123,0.020582055052121462,-1.0022566966666666,-0.08593973649040879,39.5,22.5,202
-1.0688701383333334,0.766917327,1.4993591058333333,1.4733580183333332,0.407715068525,0.019586730748414993,0.011653554936250032,1.8328962100000001,-0.07370614403489337,39.5,23.5,164
-1.4102609041666667,0.5736837870833333,-0.52158212075,0.6241382488333334,0.38092554433333337,-0.01759523401657742,0.010574117302894592,1.1976981078333333,-0.07722628519316134,39.5,23.5,168
0.2824414419999999,0.21019264569999996,-0.8905336979999998,0.07677077400000004,-0.441604036,-0.002186584472656239,-0.001354965567588795,-0.11899990600000002,-0.0816264616409963,39.5,23.5,173
-0.8936373370384616,-1.2107286309999998,-1.1752773389230768,-1.4721492538461538,-1.2855422906153846,-0.06860105807964617,-0.008942938767946662,0.5160000192307692,-0.08690667337839825,39.5,23.5,179
-1.2296667300000002,-0.993526575,1.686380578,1.076841563,-0.5563960343,0.0149549961090088,0.004191035032272361,1.135012324,-0.10362734388017107,39.5,23.5,198
1.3130154094166668,1.0288217266666668,0.9962453271666667,0.80438121225,1.1835755366666667,0.04925572375456494,0.01484366754690808,-0.6400923816666666,-0.10714748503843904,39.5,23.5,202
-1.3594822816666665,-0.0594181383333333,0.5302930133333335,1.1524770391666666,0.2271808448333333,0.0003111784656842642,0.014631927013397217,1.7031351541666668,-0.18353895505720025,39.5,26.5,164
-0.2846047225000001,0.6171175675,-0.44340756499999995,0.20231388833333336,0.6709551783333334,0.008419672648111998,0.007068092624346434,0.9414506224999999,-0.19230461548215044,39.5,26.5,168
0.815817512,-0.726390982,-1.203273103,-0.40302065750000005,-0.02775181736699997,0.0028234392404556385,-0.001220017671585083,-0.32158644999999997,-0.2032616910133382,39.5,26.5,173
-0.5922448896923076,-1.0181461726153846,-0.0021164278461538316,-0.637762516923077,-1.3278090915384615,-0.020382132667761566,-0.011537217176877557,0.09010797512307689,-0.21641018165076353,39.5,26.5,179
-1.6852297889999999,-1.34129889,-0.09834824409999998,0.304405476,-0.9284850961999999,-0.0028792753815650995,0.005880555510520913,-0.08178423500000001,-0.258047068669277,39.5,26.5,198
0.6709068920833334,0.7756402878333334,0.07583287949999998,0.21256377133333335,0.52967359,-0.039191378901402174,0.0013454581300417767,-0.10680094691666664,-0.2668127290942272,39.5,26.5,202
0.13991625183333334,1.270858185,1.5579654028333334,2.207901413333333,1.4136315816666667,0.0034418428937594003,0.01310864339272183,1.5246134158333333,-0.22225952036911267,39.5,27.5,164
-0.32187066500000006,0.3966480796666667,-0.4309781908333334,0.9158259029166667,0.5421350008333333,0.011809942622979464,0.009380695720513643,0.7470570299999999,-0.2328744412242563,39.5,27.5,168
-0.319874391,-0.49762023399999994,-0.5463269646,0.6016010430000001,0.0941338025,-0.0006834656000137551,0.008643534779548656,-0.326407562,-0.24614309229318584,39.5,27.5,173
-1.0381271167692308,-1.0283919846153846,-0.23635869076923077,-0.41488787769230767,-1.3717477853846154,-0.04698807344986844,-0.0018352889097653646,0.014549229230769234,-0.2620654735759013,39.5,27.5,179
-0.086049606,-1.2823239819999999,-0.48319388799999996,-0.23198754849999997,-0.21218623239999998,0.006615306437015522,-0.00812148451805117,-0.421817592,-0.3124863476378336,39.5,27.5,198
-0.1598443275,0.6758515686666666,0.9244082419166667,-0.34921710716666665,-0.12557126408333333,-0.041487434258063643,-0.0035948355992634906,-0.11660449166666664,-0.32310126849297727,39.5,27.5,202
0.4176235661666667,1.9329491116666668,1.849397025,3.1058330044166667,2.5313713541666667,0.01809475322564444,0.019698540369669615,1.3387216265833333,-0.25295163212049826,39.5,28.5,164
-0.7633345683333334,0.07480374229999995,-0.37128964416666665,1.5009322816083335,0.45126113749999996,0.012700284520785032,0.017398983240127563,0.5367690966666667,-0.2650323814655852,39.5,28.5,168
0.20742069000000002,-1.2544821270000002,-0.4429076181,1.01817724765,0.04290419100000001,-0.00024351924657822765,0.010297369956970226,-0.31205194700000005,-0.2801333181469439,39.5,28.5,173
-1.4444852876923078,-1.2547195873076924,-1.1479955115384617,-1.0859129061538462,-1.330138423076923,-0.06629280745983124,0.0005236313893244859,-0.025945448000000038,-0.29825444216457436,39.5,28.5,179
0.19085669400000002,-0.6341923435,-0.03310195100000002,0.11897601120000001,0.2933900960000001,0.021903637051582325,-0.011446353793144237,-0.678883347,-0.3556380015537374,39.5,28.5,198
-0.8774340608333333,0.5316195318333333,1.4628114108333334,0.1368337208333333,-0.37096722166666674,-0.02585335945089659,-0.0028319209814071655,-0.18480960916666667,-0.3677187508988244,39.5,28.5,202
1.4897107878333333,2.3561600291666664,2.1500591866666667,2.5391904783333334,3.4369796740000003,0.0372849740087986,0.029434272398551287,1.1670671299166666,-0.27721988365472977,39.5,29.5,164
-1.2204085296666667,-0.9652981352500001,-0.609487825125,1.6953697207583334,0.39166812125,-0.006153212239344896,0.023995847751696886,0.3288775329166667,-0.2904596635281863,39.5,29.5,168
-0.485235243,-1.7734979650000002,-0.8658847336,0.8474982515199999,-0.03737928900000004,-0.009130203723907493,0.004328519105911255,-0.28868189999999994,-0.307009388370007,39.5,29.5,173
-1.454301237076923,-0.8252733661538462,-0.9883628021538461,-1.4047824757692307,-1.1466627892307693,-0.04753051125086272,-0.0029100718406530612,-0.04546020261538464,-0.32686905818019185,39.5,29.5,179
0.07553007799999997,-0.6830646060000001,-0.360624404,-0.5890422858,0.26699860099999995,0.007997970283031453,-0.03762068152427672,-0.8642528839999999,-0.38975801257911047,39.5,29.5,198
-1.27245046,0.58950435,1.3091055220833332,-0.13800442516666667,0.20435868516666666,-0.017502468079328537,-0.023667043695847212,-0.2878732703333333,-0.402997792452567,39.5,29.5,202
0.8819416481666666,2.6256364758333333,2.4225557925,2.6965398162499996,3.380801105,0.04399291177590689,0.04375913863380751,1.0122812170833333,-0.2999128290363148,39.5,30.5,164
-1.57796459,-1.625596542,-1.1776643675,1.932428794166667,1.0895623893333333,-0.016682033737500518,0.038214093695084245,0.1299685266666668,-0.3142364041901516,39.5,30.5,168
-0.267543183,-1.7865366907,-0.9652087399999999,0.68018759714,0.19697492500000005,-0.023371222615241993,0.019343045353889476,-0.26407289947,-0.3321408731324476,39.5,30.5,173
-1.5007626417692306,-0.5171081591538462,-0.693696456923077,-1.4326958038461537,-0.8816423553846153,-0.027623695822862476,0.012298332957121044,-0.057199197692307746,-0.3536262358632028,39.5,30.5,179
0.8013169150000001,-0.007908990000000116,0.12685761000000007,-0.453068307,0.6629821107,-0.007349245250225067,-0.02166675329208373,-0.996732937,-0.42166321784392763,39.5,30.5,198
-1.0161366860833332,0.3927136706666666,1.41456572125,-0.128598527,0.4220129554166667,-0.009110846867163985,-0.013605254391829164,-0.4094459224999999,-0.43598679299776444,39.5,30.5,202
0.04397980750000002,2.7727541733333334,2.4632646762166663,2.5646570725,2.9105252750000004,0.03463514770070711,0.034763524929682404,0.8675856708333334,-0.3271144597548323,39.5,31.5,164
-1.4685460491666666,-1.704162965,-1.5510522191666667,1.7533804083333333,1.03167905975,-0.014205363889535277,0.031539610276619584,-0.06077553000000008,-0.34273716106861213,39.5,31.5,168
-0.18269599730000002,-1.1469751940000001,-0.4443269689999999,0.7842922920000001,0.615955316,-0.014147952198982239,0.020677031576633448,-0.24354674599999998,-0.3622655377108369,39.5,31.5,173
-1.5141883242307692,-0.6729588686923077,-0.6331893947692306,-0.9234628223076924,-0.5311225355384614,-0.021033436059951782,0.016690668005209713,-0.07063919538461538,-0.3856995896815067,39.5,31.5,179
0.638321591,-0.12738981499999996,0.20211661100000003,-0.34913851558,0.32660599299999993,-0.014002680778503418,-0.004932937026023876,-1.093315128,-0.4599074209219609,39.5,31.5,198
-0.8956684694999999,0.030915007033333376,1.1687041825000002,-0.009976834666666629,-0.02727473300000005,-0.008416444063186646,0.00027070939540863037,-0.5395132902499999,-0.47553012223574076,39.5,31.5,202
-0.02879691266666673,2.8821322375,2.478451325,2.4056649121666664,2.817168657333333,0.03178889180223146,0.022781023134787887,0.7232245625,-0.36468191921309184,39.5,32.5,164
-1.0318752645833331,-1.1543401266666666,-1.30807429,1.9036140191666666,1.17658953025,-0.004532337188720703,0.02071826159954071,-0.24605746,-0.38209880962714504,39.5,32.5,168
-0.014616545699999928,-0.5374984220000001,0.234182547,1.4081638691999998,0.9552300837,0.0011108741164207458,0.016042953729629522,-0.23057821400000006,-0.40386992264471155,39.5,32.5,173
-1.5379206184615386,-0.9176975042307692,-0.7010346195384616,-0.5253134884615385,-0.3471598974615384,-0.0205099479510234,0.01178010725058043,-0.09173769692307687,-0.4299952582657913,39.5,32.5,179
0.6772961076,-0.410116637,-0.04243731453999999,-0.3262990828,0.21255023599999995,-0.01436180472373963,-0.004889211058616644,-1.166783266,-0.5127254877325439,39.5,32.5,198
-0.9302325950000001,-0.28472354833333335,0.8478244699999999,-0.1440350933333334,-0.2017496405,-0.00800614928205809,-0.0011911392211914062,-0.6723101663333333,-0.5301423781465971,39.5,32.5,202
-0.007713003333333329,2.63405634475,2.4463669191666666,2.280596635416667,2.258754337916667,0.023557278017203004,0.02035083994269371,0.5692310566666667,-0.4170795604117218,39.5,33.5,164
-1.159593045,-1.3307033825,-1.52705780075,1.7396568620833333,0.7056062276666666,-0.006904400885105133,0.01772129163146019,-0.4268087841666667,-0.4369989164722228,39.5,33.5,168
0.562669152,-0.13612688899999997,0.796971168,1.355074951,0.8352733217,0.006845396757125866,0.013813607394695282,-0.22734163899999998,-0.461898111547849,39.5,33.5,173
-1.5666350207692308,-1.356254801923077,-0.7768321392307692,-0.043912037384615354,-0.6532099223076924,-0.023481065264114975,0.009651140524790824,-0.12469640769230761,-0.4917771456386005,39.5,33.5,179
0.05510101199999996,-1.143445151,-0.584300453,-0.7410768048999999,0.37168575000000004,-0.014977900683879858,-0.004297465085983276,-1.2253553569999998,-0.5863940869259802,39.5,33.5,198
-0.72180877025,-0.45984046066666673,0.19585550416666664,-0.4522048283333333,-0.21944228333333335,-0.010092788686354964,-0.0007571118573347635,-0.8048936533333333,-0.6063134429864812,39.5,33.5,202
0.09116128525000003,2.2643407175,2.2579311433333333,2.0682615749166664,1.991298924,0.022053105135758727,0.026295077055692673,0.3966355066666667,-0.48645307303515667,39.5,34.5,164
-1.4277305624999999,-1.685001775833333,-1.8426617944166668,1.3502070858333333,0.6872684200000001,-0.010897862414518983,0.023659912248452514,-0.6005967825,-0.5096856475563027,39.5,34.5,168
0.04865099499999992,-0.7250190609999999,0.810219885,1.0049190205,0.6428768229999999,0.006927053630352009,0.017051734030246735,-0.23526479900000002,-0.5387263657077354,39.5,34.5,173
-1.6350266461538463,-1.7205146576153847,-1.3599377912307693,-0.40135482076923074,-0.47455383615384616,-0.02613179385662079,0.013882701213543236,-0.17414577969230777,-0.5735752274894544,39.5,34.5,179
0.11581136700000003,-1.1672271680000001,-0.8810733210000001,-1.151015567,0.2257774448,-0.020151442289352423,-0.00676476806402207,-1.2724783036,-0.6839299564648984,39.5,34.5,198
-0.5165533093333333,-0.5195082566666667,0.031199001666666615,-0.6762541416666668,-0.5345774533333334,-0.013105096916357667,-0.0014087855815887451,-0.9365181845833335,-0.7071625309860445,39.5,34.5,202
-0.34802329341666666,1.7677386645,1.7773270066666664,1.8330013875,1.6187243175000001,0.014627937227487564,0.02525230993827185,0.19864211916666658,-0.5720559725321914,39.5,35.5,164
-1.1604482998333334,-1.4017588063333333,-1.7208902849999999,0.9033518230833333,0.21466793416666663,-0.014320110281308501,0.02281944453716278,-0.7615253366666666,-0.5993768668770408,39.5,35.5,168
0.7356559221000001,-0.1347250184699999,1.161000848,0.891193844,0.6215615610699999,0.024918930232524894,0.014424644410610199,-0.2558094990000001,-0.6335279848081026,39.5,35.5,173
-1.9205630523076922,-1.3991849615384617,-1.4599018198153846,-0.030454238461538496,-0.4032678447692308,-0.027711469393510074,0.012465091852041393,-0.24658134384615388,-0.6745093263253767,39.5,35.5,179
-0.3827003885,-1.3110990599999999,-0.9724198092,-1.286535561,0.21508379379999998,-0.02257431298494339,-0.015811820328235637,-1.3071253120000002,-0.8042835744634115,39.5,35.5,198
-0.7658879735,-0.7299551978333334,-0.21040498916666667,-0.53929518975,-0.28394650999999993,-0.01671195278565088,-0.0074335274597009116,-1.0681877575,-0.8316044688082609,39.5,35.5,202
-0.7819651526666667,0.10968089216666668,0.5943068298333333,1.1768449823333331,1.2769182375,0.005132177223761886,0.009618406494458498,-0.027680490000000002,-0.6700289552320641,39.5,36.5,164
-1.1453979865,-1.4485925001666666,-1.7429266255833333,-0.2793760995,0.14242321191666668,-0.024142704904079437,0.007115135590235411,-0.90116456,-0.7020289537861478,39.5,36.5,168
-0.6481956767999999,-1.235878745,0.17466775040000004,-0.140281868,0.2577292698,0.006565672159194957,-0.005591541528701782,-0.29135204200000003,-0.7420289519787524,39.5,36.5,173
-1.8562550338461536,-1.6260919473846154,-1.8205328087692307,-1.1186309819692308,-0.6187974746153847,-0.03944321091358477,-0.004413758332912743,-0.34984388576923076,-0.7900289498098779,39.5,36.5,179
0.06121418800000003,-1.27421109655,-0.797597072,-1.268311815466,0.13900237740000002,-0.02485329657793045,-0.03089222013950349,-1.325487278,-0.9420289429417755,39.5,36.5,198
-0.4754089458333333,-0.2567680399333333,0.5736557916666667,-0.45268046416666663,-0.16561678166666666,-0.024153199046850204,-0.02077797551949817,-1.2015118133333333,-0.9740289414958592,39.5,36.5,202
-1.0815731391666668,0.5257277448333333,0.5668514946666666,1.4040191466666667,1.38366002225,0.0023945694168408804,0.003992420931657137,-0.2793589658333334,-0.7733219612481506,39.5,37.5,164
-0.8489414425,-1.1034453058333333,-1.7710907916666665,-0.3921990796666667,0.08616285000000004,-0.033443489422400774,4.762411117553711e-05,-1.0105272941666665,-0.810255143685335,39.5,37.5,168
-0.9038355827,-1.044024167,0.4257457163,-0.1525939795,0.03263184775000003,0.014956015348434437,-0.00922708511352538,-0.3455472477,-0.8564216217318158,39.5,37.5,173
